symbol,name,ticktime,price,volume,prev_price,kind
sz002243,力合科创,2025-09-22 09:25:00,9.13,63500,0.0,E
sz002243,力合科创,2025-09-22 09:30:03,9.16,113900,9.13,U
sz002243,力合科创,2025-09-22 09:30:30,9.12,35600,9.12,D
sz002243,力合科创,2025-09-22 09:30:36,9.11,32200,9.12,D
sz002243,力合科创,2025-09-22 09:30:39,9.11,37800,9.11,D
sz002243,力合科创,2025-09-22 09:30:45,9.1,41000,9.1,D
sz002243,力合科创,2025-09-22 09:30:48,9.1,22100,9.1,D
sz002243,力合科创,2025-09-22 09:30:54,9.09,53200,9.1,D
sz002243,力合科创,2025-09-22 09:31:03,9.1,63100,9.08,U
sz002243,力合科创,2025-09-22 09:31:18,9.11,50800,9.11,U
sz002243,力合科创,2025-09-22 09:31:27,9.1,41000,9.11,D
sz002243,力合科创,2025-09-22 09:31:54,9.1,27100,9.1,U
sz002243,力合科创,2025-09-22 09:32:30,9.08,100000,9.1,D
sz002243,力合科创,2025-09-22 09:32:39,9.12,35700,9.11,U
sz002243,力合科创,2025-09-22 09:32:42,9.1,85500,9.12,D
sz002243,力合科创,2025-09-22 09:33:54,9.09,31900,9.09,D
sz002243,力合科创,2025-09-22 09:34:00,9.11,20600,9.09,U
sz002243,力合科创,2025-09-22 09:34:03,9.1,45300,9.11,D
sz002243,力合科创,2025-09-22 09:34:36,9.09,50100,9.09,D
sz002243,力合科创,2025-09-22 09:34:54,9.08,20200,9.08,D
sz002243,力合科创,2025-09-22 09:35:06,9.09,45000,9.08,U
sz002243,力合科创,2025-09-22 09:35:12,9.09,31200,9.1,D
sz002243,力合科创,2025-09-22 09:35:30,9.1,92900,9.1,D
sz002243,力合科创,2025-09-22 09:37:24,9.13,33700,9.12,U
sz002243,力合科创,2025-09-22 09:38:12,9.1,49006,9.1,D
sz002243,力合科创,2025-09-22 09:39:18,9.09,32000,9.1,D
sz002243,力合科创,2025-09-22 09:39:24,9.09,35200,9.09,U
sz002243,力合科创,2025-09-22 09:39:51,9.14,96700,9.1,U
sz002243,力合科创,2025-09-22 09:40:03,9.14,23300,9.13,U
sz002243,力合科创,2025-09-22 09:40:12,9.11,20200,9.13,D
sz002243,力合科创,2025-09-22 09:40:15,9.13,25700,9.11,U
sz002243,力合科创,2025-09-22 09:40:18,9.12,20000,9.13,E
sz002243,力合科创,2025-09-22 09:41:15,9.15,50500,9.13,U
sz002243,力合科创,2025-09-22 09:42:06,9.15,36600,9.17,D
sz002243,力合科创,2025-09-22 09:42:39,9.16,53600,9.15,U
sz002243,力合科创,2025-09-22 09:42:54,9.17,23900,9.17,D
sz002243,力合科创,2025-09-22 09:45:57,9.16,20300,9.15,U
sz002243,力合科创,2025-09-22 09:48:03,9.15,63300,9.15,D
sz002243,力合科创,2025-09-22 09:53:09,9.12,33400,9.13,D
sz002243,力合科创,2025-09-22 09:53:42,9.13,44400,9.12,U
sz002243,力合科创,2025-09-22 09:54:09,9.14,50800,9.12,U
sz002243,力合科创,2025-09-22 09:54:18,9.15,68600,9.14,U
sz002243,力合科创,2025-09-22 09:57:33,9.1,40000,9.1,U
sz002243,力合科创,2025-09-22 09:58:03,9.08,44400,9.1,D
sz002243,力合科创,2025-09-22 09:58:12,9.09,51700,9.08,E
sz002243,力合科创,2025-09-22 09:58:51,9.09,20000,9.09,D
sz002243,力合科创,2025-09-22 10:00:09,9.08,50800,9.08,D
sz002243,力合科创,2025-09-22 10:00:15,9.08,28600,9.08,D
sz002243,力合科创,2025-09-22 10:00:36,9.07,22000,9.07,D
