股票代码: 002243
股票名称: 力合科创
所属板块: 美容护理
分时数据时间范围: 20250929 到 20251013
K线数据时间范围: 20250714 到 20251013
小时量能数据时间范围: 20250916 到 20251013

=== 分时成交数据 ===
ticktime,price,volume,prev_price,kind
2025-10-09 13:12:39,9.68,30500,9.69,D
2025-10-09 13:12:42,9.68,21900,9.68,D
2025-10-09 13:12:51,9.68,74000,9.68,D
2025-10-09 13:13:06,9.67,45600,9.68,D
2025-10-09 13:13:21,9.66,53200,9.69,D
2025-10-09 13:13:42,9.66,46000,9.66,D
2025-10-09 13:13:45,9.66,22100,9.66,U
2025-10-09 13:13:51,9.65,31600,9.66,D
2025-10-09 13:13:57,9.66,32800,9.66,U
2025-10-09 13:14:03,9.65,21000,9.65,U
2025-10-09 13:14:09,9.65,35400,9.65,D
2025-10-09 13:14:18,9.66,32400,9.65,U
2025-10-09 13:14:21,9.65,46700,9.66,D
2025-10-09 13:14:33,9.65,25000,9.65,D
2025-10-09 13:17:00,9.69,23800,9.67,U
2025-10-09 13:17:06,9.71,50000,9.67,U
2025-10-09 13:17:54,9.71,50400,9.69,U
2025-10-09 13:17:57,9.69,44300,9.71,D
2025-10-09 13:18:03,9.72,25400,9.7,U
2025-10-09 13:18:21,9.74,34700,9.73,U
2025-10-09 13:18:30,9.7,29600,9.7,D
2025-10-09 13:19:15,9.7,24500,9.7,U
2025-10-09 13:19:36,9.72,24400,9.7,U
2025-10-09 13:20:09,9.73,38000,9.69,U
2025-10-09 13:20:18,9.69,21600,9.69,D
2025-10-09 13:20:57,9.69,22600,9.69,U
2025-10-09 13:21:18,9.68,30000,9.68,D
2025-10-09 13:21:33,9.68,30000,9.7,D
2025-10-09 13:21:36,9.68,21300,9.68,D
2025-10-09 13:21:51,9.68,23100,9.7,D
2025-10-09 13:22:21,9.7,23000,9.69,U
2025-10-09 13:22:27,9.68,24300,9.69,D
2025-10-09 13:23:03,9.72,40000,9.69,U
2025-10-09 13:23:27,9.71,20000,9.69,U
2025-10-09 13:24:24,9.7,25200,9.69,U
2025-10-09 13:27:30,9.69,33900,9.69,D
2025-10-09 13:29:18,9.7,67000,9.69,U
2025-10-09 13:31:48,9.7,33000,9.7,D
2025-10-09 13:32:57,9.69,48900,9.69,D
2025-10-09 13:38:51,9.68,20000,9.68,D
2025-10-09 13:45:21,9.69,25100,9.69,D
2025-10-09 13:46:06,9.68,61500,9.68,D
2025-10-09 13:46:09,9.67,27700,9.68,D
2025-10-09 13:47:03,9.69,30200,9.67,U
2025-10-09 13:47:18,9.66,20000,9.67,D
2025-10-09 13:53:36,9.69,22000,9.68,U
2025-10-09 13:57:06,9.69,25200,9.7,D
2025-10-09 14:00:06,9.69,43000,9.68,U
2025-10-09 14:02:45,9.67,36800,9.68,D
2025-10-09 14:03:45,9.67,112400,9.67,D
2025-10-09 14:03:48,9.67,38800,9.67,U
2025-10-09 14:04:18,9.66,23800,9.66,D
2025-10-09 14:12:30,9.66,36400,9.66,D
2025-10-09 14:13:48,9.66,52900,9.66,D
2025-10-09 14:14:54,9.65,68900,9.65,D
2025-10-09 14:15:18,9.65,105600,9.65,U
2025-10-09 14:15:21,9.64,27700,9.65,D
2025-10-09 14:15:27,9.65,114900,9.64,U
2025-10-09 14:15:30,9.64,38800,9.65,D
2025-10-09 14:15:57,9.65,31600,9.65,U
2025-10-09 14:17:57,9.64,68500,9.65,D
2025-10-09 14:18:06,9.64,27500,9.63,U
2025-10-09 14:18:36,9.63,95100,9.63,D
2025-10-09 14:18:42,9.64,78100,9.63,U
2025-10-09 14:18:45,9.63,22600,9.64,D
2025-10-09 14:19:18,9.63,38200,9.62,U
2025-10-09 14:21:45,9.62,68800,9.64,D
2025-10-09 14:23:15,9.62,92000,9.62,D
2025-10-09 14:23:18,9.62,69000,9.62,D
2025-10-09 14:24:15,9.62,66900,9.62,D
2025-10-09 14:24:21,9.61,54800,9.62,D
2025-10-09 14:24:57,9.63,57100,9.61,U
2025-10-09 14:25:39,9.66,50000,9.63,U
2025-10-09 14:27:09,9.62,27500,9.63,D
2025-10-09 14:27:48,9.63,21000,9.63,D
2025-10-09 14:30:18,9.63,21100,9.63,U
2025-10-09 14:33:54,9.63,40800,9.64,D
2025-10-09 14:35:03,9.65,28600,9.64,U
2025-10-09 14:38:30,9.64,69100,9.65,D
2025-10-09 14:39:36,9.64,35000,9.64,D
2025-10-09 14:41:06,9.63,52700,9.64,D
2025-10-09 14:41:57,9.65,35400,9.64,U
2025-10-09 14:45:21,9.63,22700,9.64,D
2025-10-09 14:47:51,9.64,36000,9.64,U
2025-10-09 14:47:57,9.63,21200,9.64,D
2025-10-09 14:48:03,9.63,24600,9.63,D
2025-10-09 14:48:06,9.63,30400,9.63,D
2025-10-09 14:48:30,9.62,71000,9.62,D
2025-10-09 14:48:45,9.62,95700,9.62,D
2025-10-09 14:49:06,9.61,76874,9.61,D
2025-10-09 14:49:33,9.61,31200,9.61,D
2025-10-09 14:49:42,9.61,116700,9.61,D
2025-10-09 14:49:45,9.61,51100,9.61,D
2025-10-09 14:50:24,9.61,127300,9.61,D
2025-10-09 14:51:09,9.6,138800,9.6,D
2025-10-09 14:51:12,9.59,26300,9.6,D
2025-10-09 14:51:33,9.6,20900,9.6,D
2025-10-09 14:52:27,9.61,26600,9.6,U
2025-10-09 14:52:54,9.61,20000,9.61,D
2025-10-09 14:54:09,9.61,29200,9.61,D
2025-10-09 14:54:12,9.61,29500,9.61,D
2025-10-09 14:54:54,9.62,33900,9.62,U
2025-10-09 14:55:00,9.63,28300,9.62,U
2025-10-09 14:55:09,9.63,72600,9.63,D
2025-10-09 14:55:27,9.62,31700,9.63,D
2025-10-09 14:55:33,9.64,21200,9.63,U
2025-10-09 14:55:39,9.62,34400,9.62,D
2025-10-09 14:55:42,9.62,21900,9.62,E
2025-10-09 14:56:24,9.63,26900,9.63,U
2025-10-09 14:56:48,9.64,22900,9.64,U
2025-10-09 15:00:00,9.65,295600,9.65,E
2025-10-10 09:25:00,9.65,250000,0.0,D
2025-10-10 09:30:00,9.67,84200,9.65,U
2025-10-10 09:30:03,9.65,41300,9.67,D
2025-10-10 09:30:06,9.65,31600,9.65,U
2025-10-10 09:30:15,9.63,89700,9.64,D
2025-10-10 09:30:54,9.65,38400,9.65,D
2025-10-10 09:31:03,9.65,26900,9.65,U
2025-10-10 09:31:06,9.64,32700,9.65,D
2025-10-10 09:31:09,9.64,66500,9.64,D
2025-10-10 09:31:27,9.61,31800,9.63,D
2025-10-10 09:31:42,9.64,20900,9.64,D
2025-10-10 09:32:18,9.64,189900,9.62,U
2025-10-10 09:32:21,9.63,27100,9.64,D
2025-10-10 09:32:36,9.67,24900,9.64,U
2025-10-10 09:33:21,9.67,32900,9.67,U
2025-10-10 09:33:24,9.68,64300,9.67,U
2025-10-10 09:33:51,9.7,28754,9.7,U
2025-10-10 09:33:57,9.7,25300,9.7,U
2025-10-10 09:34:06,9.69,21546,9.69,U
2025-10-10 09:34:15,9.68,52700,9.68,U
2025-10-10 09:34:36,9.69,28100,9.68,U
2025-10-10 09:34:42,9.69,32300,9.68,U
2025-10-10 09:34:48,9.69,31300,9.67,U
2025-10-10 09:34:51,9.68,34600,9.69,U
2025-10-10 09:34:57,9.68,26100,9.67,E
2025-10-10 09:35:06,9.69,55854,9.69,U
2025-10-10 09:35:21,9.69,31500,9.69,D
2025-10-10 09:35:42,9.69,35000,9.69,U
2025-10-10 09:36:30,9.68,150600,9.69,D
2025-10-10 09:38:18,9.67,30200,9.68,D
2025-10-10 09:38:21,9.69,23600,9.67,U
2025-10-10 09:39:15,9.67,78300,9.67,D
2025-10-10 09:39:18,9.65,90600,9.67,D
2025-10-10 09:39:21,9.66,23900,9.65,U
2025-10-10 09:39:24,9.66,34700,9.66,U
2025-10-10 09:40:30,9.66,109800,9.66,D
2025-10-10 09:40:42,9.66,28200,9.66,D
2025-10-10 09:40:48,9.67,28700,9.66,U
2025-10-10 09:41:27,9.64,110300,9.65,D
2025-10-10 09:41:36,9.64,23100,9.64,D
2025-10-10 09:42:09,9.63,34400,9.64,D
2025-10-10 09:42:18,9.62,59600,9.62,D
2025-10-10 09:42:21,9.62,23700,9.62,D
2025-10-10 09:42:24,9.63,58100,9.62,E
2025-10-10 09:42:27,9.63,27900,9.63,D
2025-10-10 09:43:33,9.62,41000,9.62,D
2025-10-10 09:45:03,9.63,38800,9.64,D
2025-10-10 09:45:18,9.62,68900,9.62,D
2025-10-10 09:45:21,9.61,27900,9.62,D
2025-10-10 09:46:06,9.6,201900,9.62,D
2025-10-10 09:46:27,9.61,26400,9.62,D
2025-10-10 09:46:51,9.61,41300,9.61,D
2025-10-10 09:46:54,9.61,22600,9.61,U
2025-10-10 09:47:15,9.61,43200,9.61,D
2025-10-10 09:47:18,9.61,20300,9.61,D
2025-10-10 09:50:00,9.63,27600,9.62,U
2025-10-10 09:50:09,9.61,46900,9.63,D
2025-10-10 09:50:51,9.63,42100,9.63,U
2025-10-10 09:51:42,9.64,30900,9.66,D
2025-10-10 09:52:00,9.65,40400,9.65,U
2025-10-10 09:52:03,9.65,53200,9.65,U
2025-10-10 09:52:33,9.65,20300,9.65,D
2025-10-10 09:52:36,9.64,24700,9.65,D
2025-10-10 09:53:57,9.65,25400,9.65,U
2025-10-10 09:54:18,9.66,67500,9.65,U
2025-10-10 09:54:21,9.65,81700,9.66,D
2025-10-10 09:54:24,9.67,26500,9.65,U
2025-10-10 09:54:27,9.67,22500,9.67,U
2025-10-10 09:55:27,9.66,32800,9.66,U
2025-10-10 09:56:42,9.69,112500,9.67,U
2025-10-10 09:56:45,9.69,40100,9.69,U
2025-10-10 09:57:30,9.69,116882,9.68,U
2025-10-10 09:57:39,9.69,28700,9.7,U
2025-10-10 09:58:24,9.69,23200,9.7,D
2025-10-10 10:00:18,9.68,37100,9.68,U
2025-10-10 10:01:00,9.69,36700,9.68,U
2025-10-10 10:04:18,9.67,43100,9.68,D
2025-10-10 10:05:24,9.68,27800,9.66,U
2025-10-10 10:05:51,9.7,95800,9.67,U
2025-10-10 10:06:24,9.7,59100,9.7,U
2025-10-10 10:06:30,9.67,50500,9.69,D
2025-10-10 10:06:33,9.68,25100,9.67,U
2025-10-10 10:06:42,9.66,53800,9.66,D
2025-10-10 10:06:48,9.65,56600,9.68,D
2025-10-10 10:07:00,9.65,99500,9.64,U
2025-10-10 10:07:03,9.65,25000,9.65,D
2025-10-10 10:08:36,9.65,48100,9.67,D
2025-10-10 10:08:57,9.65,49500,9.67,D
2025-10-10 10:12:09,9.65,45500,9.66,D
2025-10-10 10:12:27,9.64,107000,9.64,D
2025-10-10 10:12:45,9.63,100000,9.65,D
2025-10-10 10:12:57,9.63,92400,9.64,D
2025-10-10 10:15:33,9.64,30600,9.64,D
2025-10-10 10:18:15,9.64,157900,9.63,U
2025-10-10 10:18:18,9.63,39500,9.64,D
2025-10-10 10:21:24,9.65,30700,9.63,U
2025-10-10 10:24:09,9.66,21400,9.66,U
2025-10-10 10:25:03,9.65,65300,9.65,D
2025-10-10 10:25:06,9.66,29200,9.65,U
2025-10-10 10:28:48,9.66,55500,9.66,U
2025-10-10 10:31:15,9.68,60800,9.67,U
2025-10-10 10:31:18,9.69,26600,9.68,U
2025-10-10 10:31:27,9.69,24200,9.69,U
2025-10-10 10:31:33,9.68,37300,9.69,D
2025-10-10 10:31:48,9.69,22500,9.69,D
2025-10-10 10:32:21,9.7,35200,9.68,U
2025-10-10 10:32:42,9.68,20200,9.68,D
2025-10-10 10:33:54,9.69,36300,9.68,U
2025-10-10 10:36:48,9.68,32600,9.68,D
2025-10-10 10:39:18,9.69,34600,9.68,U
2025-10-10 10:41:18,9.69,93700,9.68,U
2025-10-10 10:41:24,9.69,30100,9.69,D
2025-10-10 10:43:33,9.7,20000,9.69,U
2025-10-10 10:43:57,9.69,36800,9.7,D
2025-10-10 10:44:00,9.69,28500,9.69,D
2025-10-10 10:44:03,9.68,23700,9.69,D
2025-10-10 10:45:36,9.68,20000,9.68,D
2025-10-10 10:45:45,9.68,52100,9.68,D
2025-10-10 10:47:30,9.69,21700,9.68,U
2025-10-10 10:51:21,9.68,20700,9.68,D
2025-10-10 10:52:39,9.68,27200,9.68,D
2025-10-10 10:54:15,9.68,36600,9.68,D
2025-10-10 10:54:33,9.69,31900,9.68,U
2025-10-10 10:58:45,9.66,116100,9.67,D
2025-10-10 10:58:57,9.66,105600,9.66,D
2025-10-10 10:59:30,9.68,67200,9.66,U
2025-10-10 10:59:33,9.68,25200,9.68,D
2025-10-10 10:59:45,9.69,38300,9.68,U
2025-10-10 10:59:48,9.69,92400,9.69,U
2025-10-10 11:09:15,9.65,100100,9.66,D
2025-10-10 11:10:54,9.66,25100,9.66,U
2025-10-10 11:11:03,9.64,83900,9.66,D
2025-10-10 11:12:03,9.65,78800,9.64,U
2025-10-10 11:12:51,9.64,145900,9.65,D
2025-10-10 11:12:54,9.64,45600,9.64,U
2025-10-10 11:14:00,9.63,47100,9.63,U
2025-10-10 11:14:24,9.63,28000,9.63,U
2025-10-10 11:15:24,9.63,24600,9.63,D
2025-10-10 11:16:51,9.62,65800,9.62,D
2025-10-10 11:17:12,9.62,38500,9.63,D
2025-10-10 11:18:27,9.62,75000,9.62,D
2025-10-10 11:18:36,9.63,22200,9.63,U
2025-10-10 11:19:51,9.63,45300,9.62,U
2025-10-10 11:21:21,9.62,36900,9.63,D
2025-10-10 11:22:12,9.62,22500,9.62,D
2025-10-10 11:25:48,9.59,748360,9.62,D
2025-10-10 11:25:51,9.59,49400,9.59,U
2025-10-10 11:26:12,9.6,30200,9.59,U
2025-10-10 11:26:33,9.59,64200,9.6,D
2025-10-10 11:28:24,9.59,73200,9.6,D
2025-10-10 11:28:36,9.6,140400,9.59,U
2025-10-10 11:28:39,9.57,170900,9.6,D
2025-10-10 11:28:45,9.59,43600,9.59,D
2025-10-10 11:28:48,9.58,74100,9.59,D
2025-10-10 11:28:51,9.58,28300,9.58,D
2025-10-10 13:00:00,9.6,65700,9.61,D
2025-10-10 13:00:03,9.6,37700,9.6,U
2025-10-10 13:00:06,9.6,45400,9.6,D
2025-10-10 13:00:12,9.6,30400,9.6,U
2025-10-10 13:04:24,9.6,21200,9.6,D
2025-10-10 13:05:00,9.59,43900,9.61,D
2025-10-10 13:08:00,9.59,92900,9.59,D
2025-10-10 13:08:03,9.59,25900,9.59,U
2025-10-10 13:08:42,9.61,106100,9.59,U
2025-10-10 13:08:45,9.61,25700,9.61,U
2025-10-10 13:10:03,9.61,25400,9.61,U
2025-10-10 13:11:33,9.61,21200,9.62,D
2025-10-10 13:12:06,9.6,25000,9.6,D
2025-10-10 13:14:06,9.61,51800,9.61,D
2025-10-10 13:14:18,9.6,35000,9.6,D
2025-10-10 13:18:21,9.59,45300,9.59,D
2025-10-10 13:19:21,9.58,70800,9.59,D
2025-10-10 13:19:39,9.58,40700,9.58,D
2025-10-10 13:19:45,9.59,97300,9.57,U
2025-10-10 13:19:48,9.59,105000,9.59,U
2025-10-10 13:19:57,9.59,21800,9.58,U
2025-10-10 13:20:27,9.59,42000,9.59,U
2025-10-10 13:20:30,9.59,34400,9.59,U
2025-10-10 13:21:15,9.59,70200,9.6,D
2025-10-10 13:21:54,9.6,23200,9.6,U
2025-10-10 13:22:15,9.6,20800,9.6,D
2025-10-10 13:22:54,9.6,48000,9.6,D
2025-10-10 13:24:15,9.59,28000,9.59,D
2025-10-10 13:24:21,9.59,27400,9.59,D
2025-10-10 13:24:42,9.59,35400,9.58,U
2025-10-10 13:27:42,9.6,30500,9.6,U
2025-10-10 13:28:00,9.6,23200,9.6,U
2025-10-10 13:28:21,9.61,26800,9.61,U
2025-10-10 13:28:48,9.6,20000,9.61,D
2025-10-10 13:32:06,9.6,35000,9.6,D
2025-10-10 13:33:15,9.6,79600,9.6,U
2025-10-10 13:33:18,9.6,49400,9.6,U
2025-10-10 13:33:30,9.59,69500,9.59,D
2025-10-10 13:33:33,9.59,70900,9.59,D
2025-10-10 13:33:45,9.59,24800,9.58,U
2025-10-10 13:34:54,9.6,37700,9.6,U
2025-10-10 13:35:54,9.6,26900,9.6,D
2025-10-10 13:37:27,9.59,112900,9.59,D
2025-10-10 13:38:51,9.59,20000,9.59,D
2025-10-10 13:39:03,9.59,20000,9.59,D
2025-10-10 13:39:18,9.59,25800,9.59,D
2025-10-10 13:40:18,9.58,80100,9.59,D
2025-10-10 13:44:51,9.58,20000,9.59,D
2025-10-10 13:45:15,9.59,50200,9.58,U
2025-10-10 13:45:39,9.59,50800,9.59,D
2025-10-10 13:46:06,9.6,55100,9.59,U
2025-10-10 13:47:30,9.59,69900,9.59,D
2025-10-10 13:47:57,9.59,49400,9.6,D
2025-10-10 13:51:24,9.59,35000,9.58,U
2025-10-10 13:53:57,9.6,84100,9.59,U
2025-10-10 13:54:00,9.59,21200,9.6,D
2025-10-10 13:54:48,9.6,33400,9.59,U
2025-10-10 13:55:33,9.59,20100,9.6,D
2025-10-10 13:59:03,9.61,20300,9.61,D
2025-10-10 13:59:09,9.63,22600,9.62,U
2025-10-10 13:59:33,9.63,58200,9.63,U
2025-10-10 13:59:36,9.63,35500,9.63,U
2025-10-10 14:00:42,9.64,46600,9.63,U
2025-10-10 14:01:06,9.64,20100,9.65,D
2025-10-10 14:01:09,9.65,35300,9.64,U
2025-10-10 14:02:27,9.63,47000,9.64,D
2025-10-10 14:04:48,9.63,24400,9.63,D
2025-10-10 14:05:15,9.63,228700,9.63,D
2025-10-10 14:05:45,9.65,42400,9.64,U
2025-10-10 14:07:27,9.63,73000,9.62,U
2025-10-10 14:07:33,9.63,20700,9.63,U
2025-10-10 14:07:36,9.62,153200,9.63,D
2025-10-10 14:11:27,9.6,117400,9.6,D
2025-10-10 14:11:42,9.59,105400,9.61,D
2025-10-10 14:13:33,9.59,51300,9.59,D
2025-10-10 14:13:39,9.6,54000,9.59,U
2025-10-10 14:15:18,9.58,144500,9.58,D
2025-10-10 14:17:12,9.58,41000,9.59,D
2025-10-10 14:17:30,9.58,253800,9.58,D
2025-10-10 14:17:39,9.56,165000,9.58,D
2025-10-10 14:18:12,9.58,46000,9.57,U
2025-10-10 14:19:03,9.59,32900,9.58,U
2025-10-10 14:19:18,9.59,66300,9.58,U
2025-10-10 14:19:54,9.59,79800,9.59,U
2025-10-10 14:20:18,9.59,29700,9.59,U
2025-10-10 14:21:09,9.6,23000,9.59,U
2025-10-10 14:21:18,9.59,29800,9.6,D
2025-10-10 14:23:03,9.58,21500,9.59,D
2025-10-10 14:24:03,9.58,82300,9.58,D
2025-10-10 14:24:30,9.57,49400,9.57,D
2025-10-10 14:24:51,9.59,155000,9.58,U
2025-10-10 14:24:54,9.59,66900,9.59,U
2025-10-10 14:25:36,9.58,30300,9.58,D
2025-10-10 14:25:48,9.58,20000,9.59,D
2025-10-10 14:26:24,9.59,25400,9.59,D
2025-10-10 14:26:42,9.58,41800,9.59,D
2025-10-10 14:26:57,9.58,100500,9.58,D
2025-10-10 14:27:33,9.59,21200,9.59,U
2025-10-10 14:28:21,9.58,111500,9.58,D
2025-10-10 14:28:39,9.57,39600,9.59,D
2025-10-10 14:30:24,9.58,25700,9.57,U
2025-10-10 14:31:57,9.59,52800,9.58,U
2025-10-10 14:32:00,9.58,65500,9.59,D
2025-10-10 14:33:27,9.6,42500,9.59,U
2025-10-10 14:34:12,9.59,26100,9.59,D
2025-10-10 14:36:27,9.61,24700,9.6,U
2025-10-10 14:36:39,9.61,22600,9.61,U
2025-10-10 14:36:45,9.61,21600,9.61,D
2025-10-10 14:37:42,9.61,21300,9.61,U
2025-10-10 14:38:51,9.62,64700,9.61,U
2025-10-10 14:40:00,9.6,41500,9.6,D
2025-10-10 14:40:03,9.59,65900,9.6,D
2025-10-10 14:41:03,9.59,33600,9.59,D
2025-10-10 14:41:09,9.59,26900,9.59,D
2025-10-10 14:41:33,9.6,33500,9.6,U
2025-10-10 14:41:48,9.6,24300,9.59,U
2025-10-10 14:42:21,9.61,31600,9.6,U
2025-10-10 14:44:18,9.6,32500,9.59,U
2025-10-10 14:45:12,9.6,28400,9.59,U
2025-10-10 14:46:12,9.59,27300,9.59,D
2025-10-10 14:49:00,9.59,24000,9.59,D
2025-10-10 14:49:03,9.59,62800,9.59,D
2025-10-10 14:49:06,9.59,33000,9.59,D
2025-10-10 14:49:33,9.58,72100,9.59,D
2025-10-10 14:49:42,9.58,105700,9.59,D
2025-10-10 14:50:03,9.58,20800,9.58,D
2025-10-10 14:51:00,9.59,33600,9.59,U
2025-10-10 14:51:09,9.59,43300,9.59,U
2025-10-10 14:52:06,9.59,31100,9.59,D
2025-10-10 14:53:27,9.6,41400,9.59,U
2025-10-10 14:54:03,9.6,60400,9.6,U
2025-10-10 14:54:42,9.61,21500,9.61,U
2025-10-10 14:55:15,9.61,20900,9.6,U
2025-10-10 14:55:36,9.63,36400,9.62,U
2025-10-10 14:56:03,9.61,29400,9.62,D
2025-10-10 14:56:06,9.61,28300,9.61,D
2025-10-10 14:56:36,9.63,47600,9.63,U
2025-10-10 14:56:39,9.62,20300,9.63,D
2025-10-10 14:56:57,9.62,20400,9.62,U
2025-10-10 15:00:00,9.64,357300,9.62,E
2025-10-13 09:25:00,9.4,927500,0.0,U
2025-10-13 09:30:00,9.37,119900,9.4,D
2025-10-13 09:30:03,9.35,343800,9.37,D
2025-10-13 09:30:06,9.32,61700,9.35,D
2025-10-13 09:30:09,9.32,67600,9.32,D
2025-10-13 09:30:12,9.31,177900,9.32,D
2025-10-13 09:30:15,9.31,65400,9.31,D
2025-10-13 09:30:18,9.31,26900,9.31,U
2025-10-13 09:30:21,9.3,111400,9.31,D
2025-10-13 09:30:24,9.3,44100,9.3,U
2025-10-13 09:30:27,9.3,42500,9.3,U
2025-10-13 09:30:30,9.28,73300,9.3,D
2025-10-13 09:30:33,9.28,64400,9.28,D
2025-10-13 09:30:36,9.29,37700,9.28,U
2025-10-13 09:30:42,9.27,57000,9.28,D
2025-10-13 09:30:45,9.27,56500,9.27,U
2025-10-13 09:30:48,9.25,23400,9.27,D
2025-10-13 09:30:51,9.27,36300,9.25,E
2025-10-13 09:30:54,9.27,36600,9.27,U
2025-10-13 09:30:57,9.29,32000,9.27,U
2025-10-13 09:31:03,9.3,52400,9.3,U
2025-10-13 09:31:06,9.3,26900,9.3,U
2025-10-13 09:31:12,9.31,51200,9.3,U
2025-10-13 09:31:18,9.32,87400,9.32,D
2025-10-13 09:31:24,9.32,23800,9.32,D
2025-10-13 09:31:30,9.32,63000,9.33,D
2025-10-13 09:31:42,9.34,23100,9.34,U
2025-10-13 09:31:45,9.34,25900,9.34,U
2025-10-13 09:31:48,9.33,55200,9.34,D
2025-10-13 09:31:51,9.32,52000,9.33,D
2025-10-13 09:31:54,9.29,110000,9.32,D
2025-10-13 09:31:57,9.29,51200,9.29,D
2025-10-13 09:32:00,9.29,293900,9.29,D
2025-10-13 09:32:03,9.26,110300,9.29,D
2025-10-13 09:32:06,9.26,151200,9.26,D
2025-10-13 09:32:09,9.29,356300,9.26,U
2025-10-13 09:32:12,9.31,27000,9.29,E
2025-10-13 09:32:33,9.33,27700,9.32,U
2025-10-13 09:32:36,9.34,44800,9.33,U
2025-10-13 09:32:39,9.33,187400,9.34,D
2025-10-13 09:32:42,9.34,22100,9.33,U
2025-10-13 09:32:48,9.35,26400,9.35,D
2025-10-13 09:32:51,9.36,32900,9.35,E
2025-10-13 09:32:54,9.43,471600,9.36,U
2025-10-13 09:33:00,9.43,26500,9.43,U
2025-10-13 09:33:09,9.46,348400,9.42,U
2025-10-13 09:33:12,9.46,29700,9.46,D
2025-10-13 09:33:24,9.44,104900,9.43,U
2025-10-13 09:34:03,9.43,20500,9.43,D
2025-10-13 09:34:09,9.43,21000,9.43,U
2025-10-13 09:34:15,9.43,164500,9.42,U
2025-10-13 09:34:51,9.43,26400,9.42,U
2025-10-13 09:35:06,9.43,60000,9.44,D
2025-10-13 09:35:18,9.45,74600,9.45,U
2025-10-13 09:35:48,9.45,28300,9.45,U
2025-10-13 09:35:57,9.45,28400,9.45,D
2025-10-13 09:36:09,9.44,63400,9.45,D
2025-10-13 09:36:12,9.44,20600,9.44,U
2025-10-13 09:36:18,9.45,122100,9.44,U
2025-10-13 09:36:21,9.45,84103,9.45,U
2025-10-13 09:36:39,9.47,36700,9.46,U
2025-10-13 09:36:57,9.47,68900,9.47,U
2025-10-13 09:37:12,9.48,23900,9.47,U
2025-10-13 09:37:18,9.48,47800,9.47,U
2025-10-13 09:37:48,9.47,32300,9.47,D
2025-10-13 09:37:54,9.46,28200,9.47,D
2025-10-13 09:38:00,9.46,25300,9.45,U
2025-10-13 09:38:03,9.45,35500,9.46,D
2025-10-13 09:38:06,9.46,23100,9.45,U
2025-10-13 09:38:18,9.45,25600,9.46,D
2025-10-13 09:38:21,9.45,24100,9.45,D
2025-10-13 09:38:27,9.46,61400,9.45,U
2025-10-13 09:38:30,9.46,73400,9.46,D
2025-10-13 09:38:33,9.48,559100,9.46,U
2025-10-13 09:38:42,9.48,22900,9.48,D
2025-10-13 09:39:03,9.5,83700,9.48,U
2025-10-13 09:39:06,9.5,20500,9.5,U
2025-10-13 09:39:24,9.52,28200,9.51,U
2025-10-13 09:40:00,9.54,36100,9.53,U
2025-10-13 09:40:03,9.54,21400,9.54,U
2025-10-13 09:40:15,9.54,50100,9.55,D
2025-10-13 09:40:42,9.56,90600,9.56,U
2025-10-13 09:40:45,9.57,26500,9.56,U
2025-10-13 09:40:57,9.58,158400,9.56,U
2025-10-13 09:41:03,9.58,26300,9.58,U
2025-10-13 09:41:21,9.57,52200,9.58,D
2025-10-13 09:41:30,9.56,27700,9.56,D
2025-10-13 09:41:48,9.56,67700,9.55,U
2025-10-13 09:41:54,9.56,55500,9.55,U
2025-10-13 09:41:57,9.56,23000,9.56,U
2025-10-13 09:42:06,9.56,59100,9.56,U
2025-10-13 09:42:21,9.55,26300,9.56,D
2025-10-13 09:42:33,9.55,33500,9.55,D
2025-10-13 09:42:42,9.55,37100,9.56,D
2025-10-13 09:43:03,9.54,50500,9.55,D
2025-10-13 09:43:06,9.56,117800,9.54,U
2025-10-13 09:43:12,9.55,20000,9.55,D
2025-10-13 09:43:21,9.55,53400,9.56,D
2025-10-13 09:44:06,9.54,70800,9.53,U
2025-10-13 09:44:18,9.54,205800,9.55,D
2025-10-13 09:45:06,9.53,50600,9.53,D
2025-10-13 09:46:00,9.53,22300,9.53,D
2025-10-13 09:46:36,9.54,56600,9.53,U
2025-10-13 09:46:39,9.54,34300,9.54,U
2025-10-13 09:46:54,9.53,33900,9.54,D
2025-10-13 09:47:06,9.54,160500,9.53,U
2025-10-13 09:47:09,9.54,26500,9.54,E
2025-10-13 09:47:12,9.53,20800,9.54,D
2025-10-13 09:47:51,9.55,53500,9.54,U
2025-10-13 09:48:33,9.57,87200,9.55,U
2025-10-13 09:48:42,9.55,31500,9.56,D
2025-10-13 09:48:54,9.56,50900,9.56,U
2025-10-13 09:49:33,9.56,98700,9.55,U
2025-10-13 09:51:00,9.56,20000,9.56,D
2025-10-13 09:51:30,9.57,23600,9.57,U
2025-10-13 09:51:33,9.57,23100,9.57,U
2025-10-13 09:51:36,9.56,27200,9.57,D
2025-10-13 09:52:21,9.55,27100,9.56,D
2025-10-13 09:52:30,9.55,50100,9.56,D
2025-10-13 09:53:45,9.54,74900,9.55,D
2025-10-13 09:54:42,9.54,26900,9.54,U
2025-10-13 09:54:51,9.53,78500,9.54,D
2025-10-13 09:55:00,9.54,60100,9.53,U
2025-10-13 09:55:24,9.53,103500,9.53,U
2025-10-13 09:55:33,9.53,84000,9.53,U
2025-10-13 09:56:18,9.49,81100,9.5,D
2025-10-13 09:56:21,9.5,42000,9.49,U
