symbol,name,ticktime,price,volume,prev_price,kind
sz002243,力合科创,2025-10-16 09:25:00,9.27,57000,0.0,D
sz002243,力合科创,2025-10-16 09:30:03,9.26,40800,9.26,U
sz002243,力合科创,2025-10-16 09:30:36,9.23,164800,9.25,D
sz002243,力合科创,2025-10-16 09:30:39,9.21,28200,9.23,D
sz002243,力合科创,2025-10-16 09:30:42,9.21,80000,9.21,D
sz002243,力合科创,2025-10-16 09:30:51,9.21,21100,9.21,D
sz002243,力合科创,2025-10-16 09:30:54,9.23,30500,9.21,U
sz002243,力合科创,2025-10-16 09:31:09,9.22,34400,9.22,D
sz002243,力合科创,2025-10-16 09:31:18,9.22,30400,9.22,D
sz002243,力合科创,2025-10-16 09:31:36,9.21,36200,9.22,D
sz002243,力合科创,2025-10-16 09:31:54,9.21,51300,9.21,D
sz002243,力合科创,2025-10-16 09:31:57,9.22,37600,9.21,U
sz002243,力合科创,2025-10-16 09:32:18,9.22,138500,9.23,D
sz002243,力合科创,2025-10-16 09:32:42,9.22,20200,9.22,D
sz002243,力合科创,2025-10-16 09:32:45,9.22,20700,9.22,D
sz002243,力合科创,2025-10-16 09:32:48,9.22,27700,9.22,U
sz002243,力合科创,2025-10-16 09:32:57,9.21,28000,9.23,D
sz002243,力合科创,2025-10-16 09:33:03,9.23,154700,9.23,U
sz002243,力合科创,2025-10-16 09:33:30,9.23,48000,9.22,U
sz002243,力合科创,2025-10-16 09:33:39,9.21,20200,9.21,D
sz002243,力合科创,2025-10-16 09:33:42,9.22,39300,9.21,U
sz002243,力合科创,2025-10-16 09:33:48,9.21,20200,9.21,D
sz002243,力合科创,2025-10-16 09:33:51,9.21,46000,9.21,D
sz002243,力合科创,2025-10-16 09:34:03,9.18,119000,9.2,D
sz002243,力合科创,2025-10-16 09:34:36,9.18,53700,9.19,D
sz002243,力合科创,2025-10-16 09:35:00,9.17,105600,9.19,D
sz002243,力合科创,2025-10-16 09:35:03,9.19,43800,9.17,U
sz002243,力合科创,2025-10-16 09:35:57,9.19,46000,9.18,U
sz002243,力合科创,2025-10-16 09:36:03,9.19,27700,9.18,U
sz002243,力合科创,2025-10-16 09:36:06,9.18,26300,9.19,D
sz002243,力合科创,2025-10-16 09:36:18,9.18,63000,9.19,D
sz002243,力合科创,2025-10-16 09:37:03,9.2,33900,9.19,U
sz002243,力合科创,2025-10-16 09:37:27,9.21,49100,9.2,U
sz002243,力合科创,2025-10-16 09:37:45,9.19,56000,9.2,D
sz002243,力合科创,2025-10-16 09:38:51,9.2,51000,9.2,D
sz002243,力合科创,2025-10-16 09:39:15,9.2,52300,9.19,D
sz002243,力合科创,2025-10-16 09:39:24,9.18,148900,9.19,D
sz002243,力合科创,2025-10-16 09:39:39,9.18,136800,9.18,D
sz002243,力合科创,2025-10-16 09:39:57,9.18,63400,9.18,D
sz002243,力合科创,2025-10-16 09:40:00,9.18,26200,9.18,D
sz002243,力合科创,2025-10-16 09:40:12,9.18,201000,9.19,D
sz002243,力合科创,2025-10-16 09:40:18,9.18,26600,9.18,D
sz002243,力合科创,2025-10-16 09:40:36,9.17,48800,9.18,D
sz002243,力合科创,2025-10-16 09:40:42,9.18,24100,9.18,U
sz002243,力合科创,2025-10-16 09:40:48,9.18,58800,9.18,D
sz002243,力合科创,2025-10-16 09:41:09,9.18,30100,9.18,D
sz002243,力合科创,2025-10-16 09:42:06,9.18,61300,9.19,D
sz002243,力合科创,2025-10-16 09:42:09,9.18,21900,9.18,D
sz002243,力合科创,2025-10-16 09:42:30,9.17,21000,9.17,D
sz002243,力合科创,2025-10-16 09:42:45,9.18,21300,9.17,U
sz002243,力合科创,2025-10-16 09:42:51,9.17,26900,9.18,D
sz002243,力合科创,2025-10-16 09:43:03,9.17,78400,9.17,D
sz002243,力合科创,2025-10-16 09:43:09,9.17,20700,9.17,U
sz002243,力合科创,2025-10-16 09:43:36,9.16,58600,9.17,D
sz002243,力合科创,2025-10-16 09:43:57,9.16,28100,9.17,D
sz002243,力合科创,2025-10-16 09:44:03,9.17,20900,9.16,U
sz002243,力合科创,2025-10-16 09:44:09,9.15,135900,9.16,D
sz002243,力合科创,2025-10-16 09:44:18,9.14,62600,9.15,D
sz002243,力合科创,2025-10-16 09:44:30,9.13,30000,9.14,D
sz002243,力合科创,2025-10-16 09:44:33,9.13,24600,9.13,D
sz002243,力合科创,2025-10-16 09:44:42,9.14,68900,9.13,U
sz002243,力合科创,2025-10-16 09:44:45,9.13,51200,9.14,D
sz002243,力合科创,2025-10-16 09:46:21,9.15,26500,9.15,U
sz002243,力合科创,2025-10-16 09:46:51,9.15,50600,9.15,D
sz002243,力合科创,2025-10-16 09:47:03,9.14,58300,9.14,D
sz002243,力合科创,2025-10-16 09:47:39,9.13,74900,9.15,D
sz002243,力合科创,2025-10-16 09:47:42,9.13,41600,9.13,D
sz002243,力合科创,2025-10-16 09:47:54,9.14,260000,9.13,U
sz002243,力合科创,2025-10-16 09:48:00,9.12,118600,9.13,D
sz002243,力合科创,2025-10-16 09:48:06,9.11,48200,9.12,D
sz002243,力合科创,2025-10-16 09:48:09,9.11,70300,9.11,D
