
开始回测股票: 300355 - 蒙草生态

--- 蒙草生态 (300355) 回测开始 ---
初始持仓数量: 190114, 初始股票价格: 5.26, 初始持仓市值: 999999.64, 初始现金: 1000000.00, 初始总资产: 1999999.64
交易时间: 2025-02-26 13:16:00 | 类型: 卖出 | 价格: 12.03 | 数量: 872 | 成交额: 10494.47 | 印花税: 10.49 | 佣金: 3.15 | 持仓数量: 82900, 现金数量: 1052070.16, 总资产: 2049766.92
交易时间: 2025-02-26 13:35:00 | 类型: 买入 | 价格: 11.91 | 数量: 872 | 成交额: 10389.53 | 印花税: 0.00 | 佣金: 3.12 | 持仓数量: 83772, 现金数量: 1041677.52, 总资产: 2039786.84
交易时间: 2025-02-27 09:49:00 | 类型: 买入 | 价格: 11.80 | 数量: 872 | 成交额: 10285.63 | 印花税: 0.00 | 佣金: 3.09 | 持仓数量: 84644, 现金数量: 1031388.80, 总资产: 2029802.66
交易时间: 2025-02-27 10:36:00 | 类型: 买入 | 价格: 11.68 | 数量: 872 | 成交额: 10182.77 | 印花税: 0.00 | 佣金: 3.05 | 持仓数量: 85516, 现金数量: 1021202.97, 总资产: 2019815.47
交易时间: 2025-02-27 11:11:00 | 类型: 卖出 | 价格: 11.79 | 数量: 872 | 成交额: 10284.60 | 印花税: 10.28 | 佣金: 3.09 | 持仓数量: 84644, 现金数量: 1031474.20, 总资产: 2029788.22
交易时间: 2025-02-27 11:11:00 | 类型: 卖出 | 价格: 11.91 | 数量: 872 | 成交额: 10387.45 | 印花税: 10.39 | 佣金: 3.12 | 持仓数量: 83772, 现金数量: 1041848.15, 总资产: 2039757.86
交易时间: 2025-02-27 11:12:00 | 类型: 卖出 | 价格: 12.03 | 数量: 872 | 成交额: 10491.32 | 印花税: 10.49 | 佣金: 3.15 | 持仓数量: 82900, 现金数量: 1052325.83, 总资产: 2049723.32
交易时间: 2025-02-27 11:12:00 | 类型: 买入 | 价格: 11.91 | 数量: 872 | 成交额: 10386.41 | 印花税: 0.00 | 佣金: 3.12 | 持仓数量: 83772, 现金数量: 1041936.31, 总资产: 2039746.23
交易时间: 2025-02-27 11:27:00 | 类型: 卖出 | 价格: 12.03 | 数量: 872 | 成交额: 10490.27 | 印花税: 10.49 | 佣金: 3.15 | 持仓数量: 82900, 现金数量: 1052412.94, 总资产: 2049710.69
交易时间: 2025-02-27 13:03:00 | 类型: 卖出 | 价格: 12.15 | 数量: 872 | 成交额: 10595.18 | 印花税: 10.60 | 佣金: 3.18 | 持仓数量: 82028, 现金数量: 1062994.34, 总资产: 2059669.89
交易时间: 2025-02-27 13:03:00 | 类型: 买入 | 价格: 12.03 | 数量: 872 | 成交额: 10489.22 | 印花税: 0.00 | 佣金: 3.15 | 持仓数量: 82900, 现金数量: 1052501.97, 总资产: 2049699.99
交易时间: 2025-02-27 13:20:00 | 类型: 买入 | 价格: 11.91 | 数量: 872 | 成交额: 10384.33 | 印花税: 0.00 | 佣金: 3.12 | 持仓数量: 83772, 现金数量: 1042114.53, 总资产: 2039724.89
交易时间: 2025-02-27 13:39:00 | 类型: 买入 | 价格: 11.79 | 数量: 872 | 成交额: 10280.49 | 印花税: 0.00 | 佣金: 3.08 | 持仓数量: 84644, 现金数量: 1031830.95, 总资产: 2029745.71
交易时间: 2025-02-27 13:49:00 | 类型: 卖出 | 价格: 11.91 | 数量: 872 | 成交额: 10383.29 | 印花税: 10.38 | 佣金: 3.11 | 持仓数量: 83772, 现金数量: 1042200.75, 总资产: 2039711.36

--- 福龙马 (603686) 回测结束 ---
最终持仓数量: 83772, 最终股票价格: 11.93, 最终持仓市值: 999399.96, 最终现金: 1042200.75, 最终总资产: 2041600.71
买入次数: 15, 卖出次数: 19, 总佣金: 104.63, 总印花税: 195.63, 总资产差值（考虑费用）: 41300.85

开始回测股票: 002290 - 禾盛新材

--- 禾盛新材 (002290) 回测开始 ---
初始持仓数量: 41476, 初始股票价格: 24.11, 初始持仓市值: 999986.36, 初始现金: 1000000.00, 初始总资产: 1999986.36
交易时间: 2025-02-24 09:31:00 | 类型: 卖出 | 价格: 24.35 | 数量: 414 | 成交额: 10081.36 | 印花税: 10.08 | 佣金: 3.02 | 持仓数量: 41062, 现金数量: 1010068.25, 总资产: 2009973.12
交易时间: 2025-02-24 09:31:00 | 类型: 卖出 | 价格: 24.59 | 数量: 414 | 成交额: 10182.17 | 印花税: 10.18 | 佣金: 3.05 | 持仓数量: 40648, 现金数量: 1020237.18, 总资产: 2019958.93
交易时间: 2025-02-24 09:32:00 | 类型: 卖出 | 价格: 24.84 | 数量: 414 | 成交额: 10283.99 | 印花税: 10.28 | 佣金: 3.09 | 持仓数量: 40234, 现金数量: 1030507.80, 总资产: 2029942.78
交易时间: 2025-02-24 09:32:00 | 类型: 卖出 | 价格: 25.09 | 数量: 414 | 成交额: 10386.83 | 印花税: 10.39 | 佣金: 3.12 | 持仓数量: 39820, 现金数量: 1040881.13, 总资产: 2039923.62
交易时间: 2025-02-24 09:33:00 | 类型: 卖出 | 价格: 25.34 | 数量: 414 | 成交额: 10490.70 | 印花税: 10.49 | 佣金: 3.15 | 持仓数量: 39406, 现金数量: 1051358.19, 总资产: 2049900.41
交易时间: 2025-02-24 09:33:00 | 类型: 卖出 | 价格: 25.59 | 数量: 414 | 成交额: 10595.61 | 印花税: 10.60 | 佣金: 3.18 | 持仓数量: 38992, 现金数量: 1061940.02, 总资产: 2059872.06
交易时间: 2025-02-24 09:34:00 | 类型: 卖出 | 价格: 25.85 | 数量: 414 | 成交额: 10701.56 | 印花税: 10.70 | 佣金: 3.21 | 持仓数量: 38578, 现金数量: 1072627.67, 总资产: 2069837.47
交易时间: 2025-02-24 09:34:00 | 类型: 买入 | 价格: 25.59 | 数量: 414 | 成交额: 10594.55 | 印花税: 0.00 | 佣金: 3.18 | 持仓数量: 38992, 现金数量: 1062029.95, 总资产: 2059862.19
交易时间: 2025-02-24 09:35:00 | 类型: 卖出 | 价格: 25.85 | 数量: 414 | 成交额: 10700.49 | 印花税: 10.70 | 佣金: 3.21 | 持仓数量: 38578, 现金数量: 1072716.53, 总资产: 2069826.60
交易时间: 2025-02-24 09:35:00 | 类型: 买入 | 价格: 25.59 | 数量: 414 | 成交额: 10593.49 | 印花税: 0.00 | 佣金: 3.18 | 持仓数量: 38992, 现金数量: 1062119.86, 总资产: 2059852.32
交易时间: 2025-02-24 09:37:00 | 类型: 卖出 | 价格: 25.84 | 数量: 414 | 成交额: 10699.42 | 印花税: 10.70 | 佣金: 3.21 | 持仓数量: 38578, 现金数量: 1072805.38, 总资产: 2069815.74
交易时间: 2025-02-24 09:37:00 | 类型: 买入 | 价格: 25.59 | 数量: 414 | 成交额: 10592.43 | 印花税: 0.00 | 佣金: 3.18 | 持仓数量: 38992, 现金数量: 1062209.77, 总资产: 2059842.46
交易时间: 2025-02-24 09:38:00 | 类型: 卖出 | 价格: 25.84 | 数量: 414 | 成交额: 10698.35 | 印花税: 10.70 | 佣金: 3.21 | 持仓数量: 38578, 现金数量: 1072894.22, 总资产: 2069804.88
交易时间: 2025-02-24 09:38:00 | 类型: 卖出 | 价格: 26.10 | 数量: 414 | 成交额: 10805.34 | 印花税: 10.81 | 佣金: 3.24 | 持仓数量: 38164, 现金数量: 1083685.50, 总资产: 2079759.94
交易时间: 2025-02-24 09:39:00 | 类型: 买入 | 价格: 25.84 | 数量: 414 | 成交额: 10697.28 | 印花税: 0.00 | 佣金: 3.21 | 持仓数量: 38578, 现金数量: 1072985.01, 总资产: 2069795.98
交易时间: 2025-02-24 09:39:00 | 类型: 卖出 | 价格: 26.10 | 数量: 414 | 成交额: 10804.25 | 印花税: 10.80 | 佣金: 3.24 | 持仓数量: 38164, 现金数量: 1083775.22, 总资产: 2079750.05
交易时间: 2025-02-24 09:40:00 | 类型: 买入 | 价格: 25.84 | 数量: 414 | 成交额: 10696.21 | 印花税: 0.00 | 佣金: 3.21 | 持仓数量: 38578, 现金数量: 1073075.80, 总资产: 2069787.09
交易时间: 2025-02-24 09:40:00 | 类型: 买入 | 价格: 25.58 | 数量: 414 | 成交额: 10589.25 | 印花税: 0.00 | 佣金: 3.18 | 持仓数量: 38992, 现金数量: 1062483.37, 总资产: 2059816.80
交易时间: 2025-02-24 09:41:00 | 类型: 买入 | 价格: 25.32 | 数量: 414 | 成交额: 10483.36 | 印花税: 0.00 | 佣金: 3.15 | 持仓数量: 39406, 现金数量: 1051996.87, 总资产: 2049840.32
交易时间: 2025-02-24 09:41:00 | 类型: 卖出 | 价格: 25.58 | 数量: 414 | 成交额: 10588.19 | 印花税: 10.59 | 佣金: 3.18 | 持仓数量: 38992, 现金数量: 1062571.30, 总资产: 2059804.99
交易时间: 2025-02-24 09:42:00 | 类型: 买入 | 价格: 25.32 | 数量: 414 | 成交额: 10482.31 | 印花税: 0.00 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1052085.84, 总资产: 2049829.51
交易时间: 2025-02-24 09:42:00 | 类型: 买入 | 价格: 25.07 | 数量: 414 | 成交额: 10377.49 | 印花税: 0.00 | 佣金: 3.11 | 持仓数量: 39820, 现金数量: 1041705.25, 总资产: 2039848.96
交易时间: 2025-02-24 09:43:00 | 类型: 卖出 | 价格: 25.32 | 数量: 414 | 成交额: 10481.26 | 印花税: 10.48 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1052172.88, 总资产: 2049816.77
交易时间: 2025-02-24 09:43:00 | 类型: 卖出 | 价格: 25.57 | 数量: 414 | 成交额: 10586.07 | 印花税: 10.59 | 佣金: 3.18 | 持仓数量: 38992, 现金数量: 1062745.19, 总资产: 2059779.45
交易时间: 2025-02-24 09:44:00 | 类型: 卖出 | 价格: 25.83 | 数量: 414 | 成交额: 10691.93 | 印花税: 10.69 | 佣金: 3.21 | 持仓数量: 38578, 现金数量: 1073423.23, 总资产: 2069735.89
交易时间: 2025-02-24 09:44:00 | 类型: 买入 | 价格: 25.57 | 数量: 414 | 成交额: 10585.02 | 印花税: 0.00 | 佣金: 3.18 | 持仓数量: 38992, 现金数量: 1062835.04, 总资产: 2059769.59
交易时间: 2025-02-24 09:46:00 | 类型: 买入 | 价格: 25.31 | 数量: 414 | 成交额: 10479.16 | 印花税: 0.00 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1052352.73, 总资产: 2049797.10
交易时间: 2025-02-24 09:50:00 | 类型: 买入 | 价格: 25.06 | 数量: 414 | 成交额: 10374.37 | 印花税: 0.00 | 佣金: 3.11 | 持仓数量: 39820, 现金数量: 1041975.24, 总资产: 2039819.54
交易时间: 2025-02-24 09:50:00 | 类型: 卖出 | 价格: 25.31 | 数量: 414 | 成交额: 10478.12 | 印花税: 10.48 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1052439.74, 总资产: 2049784.37
交易时间: 2025-02-24 09:52:00 | 类型: 买入 | 价格: 25.06 | 数量: 414 | 成交额: 10373.34 | 印花税: 0.00 | 佣金: 3.11 | 持仓数量: 39820, 现金数量: 1042063.29, 总资产: 2039807.81
交易时间: 2025-02-24 09:55:00 | 类型: 买入 | 价格: 24.81 | 数量: 414 | 成交额: 10269.60 | 印花税: 0.00 | 佣金: 3.08 | 持仓数量: 40234, 现金数量: 1031790.61, 总资产: 2029827.28
交易时间: 2025-02-24 09:57:00 | 类型: 买入 | 价格: 24.56 | 数量: 414 | 成交额: 10166.91 | 印花税: 0.00 | 佣金: 3.05 | 持仓数量: 40648, 现金数量: 1021620.65, 总资产: 2019843.86
交易时间: 2025-02-24 09:58:00 | 类型: 卖出 | 价格: 24.80 | 数量: 414 | 成交额: 10268.58 | 印花税: 10.27 | 佣金: 3.08 | 持仓数量: 40234, 现金数量: 1031875.88, 总资产: 2029812.75
交易时间: 2025-02-24 09:58:00 | 类型: 买入 | 价格: 24.56 | 数量: 414 | 成交额: 10165.89 | 印花税: 0.00 | 佣金: 3.05 | 持仓数量: 40648, 现金数量: 1021706.94, 总资产: 2019830.33
交易时间: 2025-02-24 09:59:00 | 类型: 卖出 | 价格: 24.80 | 数量: 414 | 成交额: 10267.55 | 印花税: 10.27 | 佣金: 3.08 | 持仓数量: 40234, 现金数量: 1031961.14, 总资产: 2029798.22
交易时间: 2025-02-24 10:00:00 | 类型: 买入 | 价格: 24.55 | 数量: 414 | 成交额: 10164.87 | 印花税: 0.00 | 佣金: 3.05 | 持仓数量: 40648, 现金数量: 1021793.22, 总资产: 2019816.80
交易时间: 2025-02-24 10:00:00 | 类型: 买入 | 价格: 24.31 | 数量: 414 | 成交额: 10063.22 | 印花税: 0.00 | 佣金: 3.02 | 持仓数量: 41062, 现金数量: 1011726.97, 总资产: 2009833.54
交易时间: 2025-02-24 10:01:00 | 类型: 卖出 | 价格: 24.55 | 数量: 414 | 成交额: 10163.86 | 印花税: 10.16 | 佣金: 3.05 | 持仓数量: 40648, 现金数量: 1021877.62, 总资产: 2019801.39
交易时间: 2025-02-24 10:05:00 | 类型: 卖出 | 价格: 24.80 | 数量: 414 | 成交额: 10265.50 | 印花税: 10.27 | 佣金: 3.08 | 持仓数量: 40234, 现金数量: 1032129.77, 总资产: 2029767.29
交易时间: 2025-02-24 10:15:00 | 类型: 卖出 | 价格: 25.04 | 数量: 414 | 成交额: 10368.15 | 印花税: 10.37 | 佣金: 3.11 | 持仓数量: 39820, 现金数量: 1042484.44, 总资产: 2039730.18
交易时间: 2025-02-24 10:16:00 | 类型: 卖出 | 价格: 25.29 | 数量: 414 | 成交额: 10471.83 | 印花税: 10.47 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1052942.66, 总资产: 2049689.03
交易时间: 2025-02-24 10:23:00 | 类型: 卖出 | 价格: 25.55 | 数量: 414 | 成交额: 10576.55 | 印花税: 10.58 | 佣金: 3.17 | 持仓数量: 38992, 现金数量: 1063505.46, 总资产: 2059642.74
交易时间: 2025-02-24 10:26:00 | 类型: 卖出 | 价格: 25.80 | 数量: 414 | 成交额: 10682.32 | 印花税: 10.68 | 佣金: 3.20 | 持仓数量: 38578, 现金数量: 1074173.88, 总资产: 2069590.23
交易时间: 2025-02-24 10:30:00 | 类型: 卖出 | 价格: 26.06 | 数量: 414 | 成交额: 10789.14 | 印花税: 10.79 | 佣金: 3.24 | 持仓数量: 38164, 现金数量: 1084949.00, 总资产: 2079530.36
交易时间: 2025-02-24 10:30:00 | 类型: 卖出 | 价格: 26.32 | 数量: 414 | 成交额: 10897.03 | 印花税: 10.90 | 佣金: 3.27 | 持仓数量: 37750, 现金数量: 1095831.86, 总资产: 2089462.01
交易时间: 2025-02-24 13:10:00 | 类型: 买入 | 价格: 26.06 | 数量: 414 | 成交额: 10788.06 | 印花税: 0.00 | 佣金: 3.24 | 持仓数量: 38164, 现金数量: 1085040.56, 总资产: 2079522.47
交易时间: 2025-02-24 13:10:00 | 类型: 卖出 | 价格: 26.32 | 数量: 414 | 成交额: 10895.94 | 印花税: 10.90 | 佣金: 3.27 | 持仓数量: 37750, 现金数量: 1095922.34, 总资产: 2089453.13
交易时间: 2025-02-24 13:11:00 | 类型: 买入 | 价格: 26.06 | 数量: 414 | 成交额: 10786.98 | 印花税: 0.00 | 佣金: 3.24 | 持仓数量: 38164, 现金数量: 1085132.12, 总资产: 2079514.58
交易时间: 2025-02-24 13:11:00 | 类型: 卖出 | 价格: 26.32 | 数量: 414 | 成交额: 10894.85 | 印花税: 10.89 | 佣金: 3.27 | 持仓数量: 37750, 现金数量: 1096012.81, 总资产: 2089444.25
交易时间: 2025-02-24 13:13:00 | 类型: 买入 | 价格: 26.05 | 数量: 414 | 成交额: 10785.90 | 印花税: 0.00 | 佣金: 3.24 | 持仓数量: 38164, 现金数量: 1085223.67, 总资产: 2079506.70
交易时间: 2025-02-24 13:17:00 | 类型: 买入 | 价格: 25.79 | 数量: 414 | 成交额: 10678.04 | 印花税: 0.00 | 佣金: 3.20 | 持仓数量: 38578, 现金数量: 1074542.43, 总资产: 2069560.66
交易时间: 2025-02-24 13:27:00 | 类型: 卖出 | 价格: 26.05 | 数量: 414 | 成交额: 10784.82 | 印花税: 10.78 | 佣金: 3.24 | 持仓数量: 38164, 现金数量: 1085313.23, 总资产: 2079496.82
交易时间: 2025-02-24 13:47:00 | 类型: 买入 | 价格: 25.79 | 数量: 414 | 成交额: 10676.98 | 印花税: 0.00 | 佣金: 3.20 | 持仓数量: 38578, 现金数量: 1074633.05, 总资产: 2069551.78
交易时间: 2025-02-24 13:55:00 | 类型: 买入 | 价格: 25.53 | 数量: 414 | 成交额: 10570.21 | 印花税: 0.00 | 佣金: 3.17 | 持仓数量: 38992, 现金数量: 1064059.67, 总资产: 2059599.43
交易时间: 2025-02-24 13:56:00 | 类型: 买入 | 价格: 25.28 | 数量: 414 | 成交额: 10464.50 | 印花税: 0.00 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1053592.03, 总资产: 2049640.89
交易时间: 2025-02-24 13:58:00 | 类型: 买入 | 价格: 25.02 | 数量: 414 | 成交额: 10359.86 | 印花税: 0.00 | 佣金: 3.11 | 持仓数量: 39820, 现金数量: 1043229.07, 总资产: 2039677.29
交易时间: 2025-02-24 13:58:00 | 类型: 卖出 | 价格: 25.27 | 数量: 414 | 成交额: 10463.46 | 印花税: 10.46 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1053678.92, 总资产: 2049628.17
交易时间: 2025-02-24 13:59:00 | 类型: 买入 | 价格: 25.02 | 数量: 414 | 成交额: 10358.82 | 印花税: 0.00 | 佣金: 3.11 | 持仓数量: 39820, 现金数量: 1043316.99, 总资产: 2039665.57
交易时间: 2025-02-24 13:59:00 | 类型: 卖出 | 价格: 25.27 | 数量: 414 | 成交额: 10462.41 | 印花税: 10.46 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1053765.80, 总资产: 2049615.46
交易时间: 2025-02-24 14:03:00 | 类型: 买入 | 价格: 25.02 | 数量: 414 | 成交额: 10357.79 | 印花税: 0.00 | 佣金: 3.11 | 持仓数量: 39820, 现金数量: 1043404.91, 总资产: 2039653.85
交易时间: 2025-02-24 14:06:00 | 类型: 卖出 | 价格: 25.27 | 数量: 414 | 成交额: 10461.36 | 印花税: 10.46 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1053852.67, 总资产: 2049602.74
交易时间: 2025-02-24 14:07:00 | 类型: 卖出 | 价格: 25.52 | 数量: 414 | 成交额: 10565.98 | 印花税: 10.57 | 佣金: 3.17 | 持仓数量: 38992, 现金数量: 1064404.91, 总资产: 2059546.51
交易时间: 2025-02-24 14:07:00 | 类型: 卖出 | 价格: 25.78 | 数量: 414 | 成交额: 10671.64 | 印花税: 10.67 | 佣金: 3.20 | 持仓数量: 38578, 现金数量: 1075062.68, 总资产: 2069484.05
交易时间: 2025-02-24 14:08:00 | 类型: 买入 | 价格: 25.52 | 数量: 414 | 成交额: 10564.92 | 印花税: 0.00 | 佣金: 3.17 | 持仓数量: 38992, 现金数量: 1064494.59, 总资产: 2059536.67
交易时间: 2025-02-24 14:14:00 | 类型: 买入 | 价格: 25.26 | 数量: 414 | 成交额: 10459.27 | 印花税: 0.00 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1054032.18, 总资产: 2049583.11
交易时间: 2025-02-24 14:17:00 | 类型: 卖出 | 价格: 25.52 | 数量: 414 | 成交额: 10563.87 | 印花税: 10.56 | 佣金: 3.17 | 持仓数量: 38992, 现金数量: 1064582.31, 总资产: 2059524.89
交易时间: 2025-02-24 14:21:00 | 类型: 卖出 | 价格: 25.77 | 数量: 414 | 成交额: 10669.50 | 印花税: 10.67 | 佣金: 3.20 | 持仓数量: 38578, 现金数量: 1075237.94, 总资产: 2069460.44
交易时间: 2025-02-24 14:45:00 | 类型: 买入 | 价格: 25.51 | 数量: 414 | 成交额: 10562.81 | 印花税: 0.00 | 佣金: 3.17 | 持仓数量: 38992, 现金数量: 1064671.96, 总资产: 2059515.05
交易时间: 2025-02-24 14:47:00 | 类型: 卖出 | 价格: 25.77 | 数量: 414 | 成交额: 10668.44 | 印花税: 10.67 | 佣金: 3.20 | 持仓数量: 38578, 现金数量: 1075326.53, 总资产: 2069449.61
交易时间: 2025-02-24 14:47:00 | 类型: 卖出 | 价格: 26.03 | 数量: 414 | 成交额: 10775.12 | 印花税: 10.78 | 佣金: 3.23 | 持仓数量: 38164, 现金数量: 1086087.65, 总资产: 2079376.83
交易时间: 2025-02-24 14:48:00 | 类型: 卖出 | 价格: 26.29 | 数量: 414 | 成交额: 10882.87 | 印花税: 10.88 | 佣金: 3.26 | 持仓数量: 37750, 现金数量: 1096956.37, 总资产: 2089295.58
交易时间: 2025-02-25 09:31:00 | 类型: 买入 | 价格: 26.02 | 数量: 414 | 成交额: 10774.04 | 印花税: 0.00 | 佣金: 3.23 | 持仓数量: 38164, 现金数量: 1086179.09, 总资产: 2079368.95
交易时间: 2025-02-25 09:31:00 | 类型: 买入 | 价格: 25.76 | 数量: 414 | 成交额: 10666.30 | 印花税: 0.00 | 佣金: 3.20 | 持仓数量: 38578, 现金数量: 1075509.59, 总资产: 2069433.85
交易时间: 2025-02-25 09:32:00 | 类型: 买入 | 价格: 25.51 | 数量: 414 | 成交额: 10559.64 | 印花税: 0.00 | 佣金: 3.17 | 持仓数量: 38992, 现金数量: 1064946.78, 总资产: 2059491.44
交易时间: 2025-02-25 09:32:00 | 类型: 买入 | 价格: 25.25 | 数量: 414 | 成交额: 10454.04 | 印花税: 0.00 | 佣金: 3.14 | 持仓数量: 39406, 现金数量: 1054489.60, 总资产: 2049542.86
交易时间: 2025-02-25 09:33:00 | 类型: 买入 | 价格: 25.00 | 数量: 414 | 成交额: 10349.50 | 印花税: 0.00 | 佣金: 3.10 | 持仓数量: 39820, 现金数量: 1044136.99, 总资产: 2039589.22
交易时间: 2025-02-25 09:33:00 | 类型: 买入 | 价格: 24.75 | 数量: 414 | 成交额: 10246.01 | 印花税: 0.00 | 佣金: 3.07 | 持仓数量: 40234, 现金数量: 1033887.91, 总资产: 2029631.63
交易时间: 2025-02-25 09:34:00 | 类型: 买入 | 价格: 24.50 | 数量: 414 | 成交额: 10143.55 | 印花税: 0.00 | 佣金: 3.04 | 持仓数量: 40648, 现金数量: 1023741.32, 总资产: 2019671.15
交易时间: 2025-02-25 09:34:00 | 类型: 买入 | 价格: 24.26 | 数量: 414 | 成交额: 10042.11 | 印花税: 0.00 | 佣金: 3.01 | 持仓数量: 41062, 现金数量: 1013696.20, 总资产: 2009708.84
交易时间: 2025-02-25 09:35:00 | 类型: 买入 | 价格: 24.01 | 数量: 414 | 成交额: 9941.69 | 印花税: 0.00 | 佣金: 2.98 | 持仓数量: 41476, 现金数量: 1003751.52, 总资产: 1999745.73
交易时间: 2025-02-25 09:58:00 | 类型: 卖出 | 价格: 24.25 | 数量: 414 | 成交额: 10041.11 | 印花税: 10.04 | 佣金: 3.01 | 持仓数量: 41062, 现金数量: 1013779.58, 总资产: 2009692.61
交易时间: 2025-02-25 09:58:00 | 类型: 买入 | 价格: 24.01 | 数量: 414 | 成交额: 9940.70 | 印花税: 0.00 | 佣金: 2.98 | 持仓数量: 41476, 现金数量: 1003835.90, 总资产: 1999730.50
交易时间: 2025-02-25 10:10:00 | 类型: 卖出 | 价格: 24.25 | 数量: 414 | 成交额: 10040.10 | 印花税: 10.04 | 佣金: 3.01 | 持仓数量: 41062, 现金数量: 1013862.95, 总资产: 2009676.40
交易时间: 2025-02-25 10:10:00 | 类型: 卖出 | 价格: 24.49 | 数量: 414 | 成交额: 10140.51 | 印花税: 10.14 | 佣金: 3.04 | 持仓数量: 40648, 现金数量: 1023990.27, 总资产: 2019621.35
交易时间: 2025-02-25 10:11:00 | 类型: 买入 | 价格: 24.25 | 数量: 414 | 成交额: 10039.10 | 印花税: 0.00 | 佣金: 3.01 | 持仓数量: 41062, 现金数量: 1013948.16, 总资产: 2009662.03
交易时间: 2025-02-25 10:12:00 | 类型: 卖出 | 价格: 24.49 | 数量: 414 | 成交额: 10139.49 | 印花税: 10.14 | 佣金: 3.04 | 持仓数量: 40648, 现金数量: 1024074.47, 总资产: 2019605.98
交易时间: 2025-02-25 10:14:00 | 类型: 卖出 | 价格: 24.74 | 数量: 414 | 成交额: 10240.89 | 印花税: 10.24 | 佣金: 3.07 | 持仓数量: 40234, 现金数量: 1034302.04, 总资产: 2029547.98
交易时间: 2025-02-25 10:14:00 | 类型: 买入 | 价格: 24.49 | 数量: 414 | 成交额: 10138.48 | 印花税: 0.00 | 佣金: 3.04 | 持仓数量: 40648, 现金数量: 1024160.52, 总资产: 2019592.48
交易时间: 2025-02-25 10:15:00 | 类型: 卖出 | 价格: 24.73 | 数量: 414 | 成交额: 10239.86 | 印花税: 10.24 | 佣金: 3.07 | 持仓数量: 40234, 现金数量: 1034387.07, 总资产: 2029533.49
交易时间: 2025-02-25 10:18:00 | 类型: 买入 | 价格: 24.49 | 数量: 414 | 成交额: 10137.46 | 印花税: 0.00 | 佣金: 3.04 | 持仓数量: 40648, 现金数量: 1024246.57, 总资产: 2019578.99
交易时间: 2025-02-25 10:19:00 | 类型: 卖出 | 价格: 24.73 | 数量: 414 | 成交额: 10238.84 | 印花税: 10.24 | 佣金: 3.07 | 持仓数量: 40234, 现金数量: 1034472.10, 总资产: 2029519.00
交易时间: 2025-02-25 10:19:00 | 类型: 买入 | 价格: 24.48 | 数量: 414 | 成交额: 10136.45 | 印花税: 0.00 | 佣金: 3.04 | 持仓数量: 40648, 现金数量: 1024332.61, 总资产: 2019565.49
交易时间: 2025-02-25 10:20:00 | 类型: 卖出 | 价格: 24.73 | 数量: 414 | 成交额: 10237.81 | 印花税: 10.24 | 佣金: 3.07 | 持仓数量: 40234, 现金数量: 1034557.11, 总资产: 2029504.51
交易时间: 2025-02-25 10:24:00 | 类型: 卖出 | 价格: 24.98 | 数量: 414 | 成交额: 10340.19 | 印花税: 10.34 | 佣金: 3.10 | 持仓数量: 39820, 现金数量: 1044883.86, 总资产: 2039440.54
交易时间: 2025-02-25 10:27:00 | 类型: 卖出 | 价格: 25.23 | 数量: 414 | 成交额: 10443.59 | 印花税: 10.44 | 佣金: 3.13 | 持仓数量: 39406, 现金数量: 1055313.88, 总资产: 2049372.53
交易时间: 2025-02-25 10:27:00 | 类型: 买入 | 价格: 24.97 | 数量: 414 | 成交额: 10339.16 | 印花税: 0.00 | 佣金: 3.10 | 持仓数量: 39820, 现金数量: 1044971.62, 总资产: 2039428.84
交易时间: 2025-02-25 10:28:00 | 类型: 卖出 | 价格: 25.22 | 数量: 414 | 成交额: 10442.55 | 印花税: 10.44 | 佣金: 3.13 | 持仓数量: 39406, 现金数量: 1055400.59, 总资产: 2049359.84
交易时间: 2025-02-25 10:28:00 | 类型: 买入 | 价格: 24.97 | 数量: 414 | 成交额: 10338.12 | 印花税: 0.00 | 佣金: 3.10 | 持仓数量: 39820, 现金数量: 1045059.37, 总资产: 2039417.15
交易时间: 2025-02-25 10:29:00 | 类型: 卖出 | 价格: 25.22 | 数量: 414 | 成交额: 10441.51 | 印花税: 10.44 | 佣金: 3.13 | 持仓数量: 39406, 现金数量: 1055487.30, 总资产: 2049347.15
交易时间: 2025-02-25 10:31:00 | 类型: 买入 | 价格: 24.97 | 数量: 414 | 成交额: 10337.09 | 印花税: 0.00 | 佣金: 3.10 | 持仓数量: 39820, 现金数量: 1045147.11, 总资产: 2039405.45
交易时间: 2025-02-25 10:31:00 | 类型: 卖出 | 价格: 25.22 | 数量: 414 | 成交额: 10440.46 | 印花税: 10.44 | 佣金: 3.13 | 持仓数量: 39406, 现金数量: 1055574.00, 总资产: 2049334.46
