
开始回测股票: 605300 - 佳禾食品
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.03 | 数量: 300 | 成交额: 4509.63 | 印花税: 0.00 | 佣金: 1.35 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.18 | 数量: 300 | 成交额: 4554.72 | 印花税: 4.55 | 佣金: 1.37 | 盈亏: 32.90
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.03 | 数量: 300 | 成交额: 4509.18 | 印花税: 0.00 | 佣金: 1.35 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.18 | 数量: 300 | 成交额: 4554.27 | 印花税: 4.55 | 佣金: 1.37 | 盈亏: 32.90
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.03 | 数量: 300 | 成交额: 4508.72 | 印花税: 0.00 | 佣金: 1.35 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.18 | 数量: 300 | 成交额: 4553.81 | 印花税: 4.55 | 佣金: 1.37 | 盈亏: 32.90
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.03 | 数量: 300 | 成交额: 4508.27 | 印花税: 0.00 | 佣金: 1.35 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.18 | 数量: 300 | 成交额: 4553.36 | 印花税: 4.55 | 佣金: 1.37 | 盈亏: 32.89
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.33 | 数量: 300 | 成交额: 4598.89 | 印花税: 4.60 | 佣金: 1.38 | 盈亏: 78.88
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.18 | 数量: 300 | 成交额: 4552.90 | 印花税: 0.00 | 佣金: 1.37 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.33 | 数量: 300 | 成交额: 4598.43 | 印花税: 4.60 | 佣金: 1.38 | 盈亏: 78.87
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.17 | 数量: 300 | 成交额: 4552.45 | 印花税: 0.00 | 佣金: 1.37 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.33 | 数量: 300 | 成交额: 4597.97 | 印花税: 4.60 | 佣金: 1.38 | 盈亏: 78.86
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.17 | 数量: 300 | 成交额: 4551.99 | 印花税: 0.00 | 佣金: 1.37 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.33 | 数量: 300 | 成交额: 4597.51 | 印花税: 4.60 | 佣金: 1.38 | 盈亏: 78.86
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.17 | 数量: 300 | 成交额: 4551.54 | 印花税: 0.00 | 佣金: 1.37 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.32 | 数量: 300 | 成交额: 4597.05 | 印花税: 4.60 | 佣金: 1.38 | 盈亏: 78.85
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.17 | 数量: 300 | 成交额: 4551.08 | 印花税: 0.00 | 佣金: 1.37 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.32 | 数量: 300 | 成交额: 4596.59 | 印花税: 4.60 | 佣金: 1.38 | 盈亏: 78.84
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.17 | 数量: 300 | 成交额: 4550.63 | 印花税: 0.00 | 佣金: 1.37 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.32 | 数量: 300 | 成交额: 4596.13 | 印花税: 4.60 | 佣金: 1.38 | 盈亏: 78.83
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.17 | 数量: 300 | 成交额: 4550.17 | 印花税: 0.00 | 佣金: 1.37 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.32 | 数量: 300 | 成交额: 4595.67 | 印花税: 4.60 | 佣金: 1.38 | 盈亏: 78.82
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.17 | 数量: 300 | 成交额: 4549.72 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.32 | 数量: 300 | 成交额: 4595.21 | 印花税: 4.60 | 佣金: 1.38 | 盈亏: 78.82
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.16 | 数量: 300 | 成交额: 4549.26 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.32 | 数量: 300 | 成交额: 4594.75 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.81
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.16 | 数量: 300 | 成交额: 4548.81 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.31 | 数量: 300 | 成交额: 4594.29 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.80
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.16 | 数量: 300 | 成交额: 4548.35 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.31 | 数量: 300 | 成交额: 4593.83 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.79
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.16 | 数量: 300 | 成交额: 4547.90 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.31 | 数量: 300 | 成交额: 4593.37 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.78
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.16 | 数量: 300 | 成交额: 4547.44 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.31 | 数量: 300 | 成交额: 4592.92 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.78
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.16 | 数量: 300 | 成交额: 4546.99 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.31 | 数量: 300 | 成交额: 4592.46 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.77
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.16 | 数量: 300 | 成交额: 4546.53 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.31 | 数量: 300 | 成交额: 4592.00 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.76
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.15 | 数量: 300 | 成交额: 4546.08 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.31 | 数量: 300 | 成交额: 4591.54 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.75
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.15 | 数量: 300 | 成交额: 4545.62 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:07:00 | 类型: 卖出 | 价格: 15.30 | 数量: 300 | 成交额: 4591.08 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.74
交易时间: 2025-02-25 14:07:00 | 类型: 买入 | 价格: 15.15 | 数量: 300 | 成交额: 4545.17 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:10:00 | 类型: 买入 | 价格: 15.00 | 数量: 300 | 成交额: 4499.72 | 印花税: 0.00 | 佣金: 1.35 | 盈亏: 0.00
交易时间: 2025-02-25 14:12:00 | 类型: 卖出 | 价格: 15.15 | 数量: 300 | 成交额: 4544.71 | 印花税: 4.54 | 佣金: 1.36 | 盈亏: 32.83
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.30 | 数量: 300 | 成交额: 4590.16 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.73
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.15 | 数量: 300 | 成交额: 4544.26 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.30 | 数量: 300 | 成交额: 4589.70 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.72
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.15 | 数量: 300 | 成交额: 4543.80 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.30 | 数量: 300 | 成交额: 4589.24 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.71
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.14 | 数量: 300 | 成交额: 4543.35 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.30 | 数量: 300 | 成交额: 4588.78 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.71
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.14 | 数量: 300 | 成交额: 4542.90 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.29 | 数量: 300 | 成交额: 4588.32 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.70
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.14 | 数量: 300 | 成交额: 4542.44 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.29 | 数量: 300 | 成交额: 4587.87 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.69
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.14 | 数量: 300 | 成交额: 4541.99 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.29 | 数量: 300 | 成交额: 4587.41 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.68
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.14 | 数量: 300 | 成交额: 4541.53 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.29 | 数量: 300 | 成交额: 4586.95 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 78.67
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.14 | 数量: 300 | 成交额: 4541.08 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.29 | 数量: 300 | 成交额: 4586.49 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 33.59
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.14 | 数量: 300 | 成交额: 4540.62 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.29 | 数量: 300 | 成交额: 4586.03 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 33.58
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.13 | 数量: 300 | 成交额: 4540.17 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.29 | 数量: 300 | 成交额: 4585.57 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 33.58
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.13 | 数量: 300 | 成交额: 4539.72 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.28 | 数量: 300 | 成交额: 4585.11 | 印花税: 4.59 | 佣金: 1.38 | 盈亏: 33.58
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.13 | 数量: 300 | 成交额: 4539.26 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.28 | 数量: 300 | 成交额: 4584.65 | 印花税: 4.58 | 佣金: 1.38 | 盈亏: 33.57
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.13 | 数量: 300 | 成交额: 4538.81 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.28 | 数量: 300 | 成交额: 4584.20 | 印花税: 4.58 | 佣金: 1.38 | 盈亏: 33.57
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.13 | 数量: 300 | 成交额: 4538.35 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.28 | 数量: 300 | 成交额: 4583.74 | 印花税: 4.58 | 佣金: 1.38 | 盈亏: 33.57
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.13 | 数量: 300 | 成交额: 4537.90 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.28 | 数量: 300 | 成交额: 4583.28 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.56
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.12 | 数量: 300 | 成交额: 4537.45 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.28 | 数量: 300 | 成交额: 4582.82 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.56
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.12 | 数量: 300 | 成交额: 4536.99 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.27 | 数量: 300 | 成交额: 4582.36 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.56
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.12 | 数量: 300 | 成交额: 4536.54 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.27 | 数量: 300 | 成交额: 4581.90 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.55
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.12 | 数量: 300 | 成交额: 4536.09 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.27 | 数量: 300 | 成交额: 4581.45 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.55
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.12 | 数量: 300 | 成交额: 4535.63 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.27 | 数量: 300 | 成交额: 4580.99 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.55
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.12 | 数量: 300 | 成交额: 4535.18 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.27 | 数量: 300 | 成交额: 4580.53 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.54
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.12 | 数量: 300 | 成交额: 4534.73 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.27 | 数量: 300 | 成交额: 4580.07 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.54
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.11 | 数量: 300 | 成交额: 4534.27 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.27 | 数量: 300 | 成交额: 4579.61 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.54
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.11 | 数量: 300 | 成交额: 4533.82 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.26 | 数量: 300 | 成交额: 4579.16 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.53
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.11 | 数量: 300 | 成交额: 4533.36 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.26 | 数量: 300 | 成交额: 4578.70 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.53
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.11 | 数量: 300 | 成交额: 4532.91 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.26 | 数量: 300 | 成交额: 4578.24 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 78.52
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.11 | 数量: 300 | 成交额: 4532.46 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.26 | 数量: 300 | 成交额: 4577.78 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.52
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.11 | 数量: 300 | 成交额: 4532.00 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.26 | 数量: 300 | 成交额: 4577.32 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.52
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.11 | 数量: 300 | 成交额: 4531.55 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.26 | 数量: 300 | 成交额: 4576.87 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.52
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.10 | 数量: 300 | 成交额: 4531.10 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.25 | 数量: 300 | 成交额: 4576.41 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.51
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.10 | 数量: 300 | 成交额: 4530.65 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.25 | 数量: 300 | 成交额: 4575.95 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.51
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.10 | 数量: 300 | 成交额: 4530.19 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.25 | 数量: 300 | 成交额: 4575.49 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.51
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.10 | 数量: 300 | 成交额: 4529.74 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.25 | 数量: 300 | 成交额: 4575.04 | 印花税: 4.58 | 佣金: 1.37 | 盈亏: 33.50
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.10 | 数量: 300 | 成交额: 4529.29 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.25 | 数量: 300 | 成交额: 4574.58 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.50
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.10 | 数量: 300 | 成交额: 4528.83 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.25 | 数量: 300 | 成交额: 4574.12 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.50
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.09 | 数量: 300 | 成交额: 4528.38 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.25 | 数量: 300 | 成交额: 4573.66 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.49
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.09 | 数量: 300 | 成交额: 4527.93 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.24 | 数量: 300 | 成交额: 4573.21 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.49
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.09 | 数量: 300 | 成交额: 4527.47 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.24 | 数量: 300 | 成交额: 4572.75 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.49
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.09 | 数量: 300 | 成交额: 4527.02 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.24 | 数量: 300 | 成交额: 4572.29 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.48
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.09 | 数量: 300 | 成交额: 4526.57 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.24 | 数量: 300 | 成交额: 4571.84 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.48
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.09 | 数量: 300 | 成交额: 4526.12 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.24 | 数量: 300 | 成交额: 4571.38 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.48
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.09 | 数量: 300 | 成交额: 4525.66 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.24 | 数量: 300 | 成交额: 4570.92 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.47
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.08 | 数量: 300 | 成交额: 4525.21 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.23 | 数量: 300 | 成交额: 4570.46 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.47
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.08 | 数量: 300 | 成交额: 4524.76 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.23 | 数量: 300 | 成交额: 4570.01 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.47
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.08 | 数量: 300 | 成交额: 4524.31 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.23 | 数量: 300 | 成交额: 4569.55 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.46
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.08 | 数量: 300 | 成交额: 4523.85 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.23 | 数量: 300 | 成交额: 4569.09 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.46
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.08 | 数量: 300 | 成交额: 4523.40 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.23 | 数量: 300 | 成交额: 4568.64 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.46
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.08 | 数量: 300 | 成交额: 4522.95 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.23 | 数量: 300 | 成交额: 4568.18 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.45
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.07 | 数量: 300 | 成交额: 4522.50 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:16:00 | 类型: 卖出 | 价格: 15.23 | 数量: 300 | 成交额: 4567.72 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.45
交易时间: 2025-02-25 14:16:00 | 类型: 买入 | 价格: 15.07 | 数量: 300 | 成交额: 4522.04 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:17:00 | 类型: 卖出 | 价格: 15.22 | 数量: 300 | 成交额: 4567.27 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.45
交易时间: 2025-02-25 14:17:00 | 类型: 卖出 | 价格: 15.38 | 数量: 300 | 成交额: 4612.94 | 印花税: 4.61 | 佣金: 1.38 | 盈亏: 79.57
交易时间: 2025-02-25 14:18:00 | 类型: 买入 | 价格: 15.22 | 数量: 300 | 成交额: 4566.81 | 印花税: 0.00 | 佣金: 1.37 | 盈亏: 0.00
交易时间: 2025-02-25 14:22:00 | 类型: 买入 | 价格: 15.07 | 数量: 300 | 成交额: 4521.14 | 印花税: 0.00 | 佣金: 1.36 | 盈亏: 0.00
交易时间: 2025-02-25 14:24:00 | 类型: 卖出 | 价格: 15.22 | 数量: 300 | 成交额: 4566.35 | 印花税: 4.57 | 佣金: 1.37 | 盈亏: 33.44
